GEOID,NAME,variable,estimate,moe,year,label_short
2502702760,Auburn,B25024_011,0,19,2014,"Boat, RV, van, etc."
2502703740,Barre,B25024_002,1832,185,2014,"1, detached"
2502703740,Barre,B25024_003,6,11,2014,"1, attached"
2502703740,Barre,B25024_004,138,96,2014,2
2502703740,Barre,B25024_005,173,88,2014,3 or 4
2502703740,Barre,B25024_006,0,17,2014,5 to 9
2502703740,Barre,B25024_007,84,73,2014,10 to 19
2502703740,Barre,B25024_008,11,19,2014,20 to 49
2502703740,Barre,B25024_009,0,17,2014,50 or more
2502703740,Barre,B25024_010,61,40,2014,Mobile home
2502703740,Barre,B25024_011,0,17,2014,"Boat, RV, van, etc."
2502705490,Berlin,B25024_002,890,66,2014,"1, detached"
2502705490,Berlin,B25024_003,172,40,2014,"1, attached"
2502705490,Berlin,B25024_004,27,18,2014,2
2502705490,Berlin,B25024_005,37,22,2014,3 or 4
2502705490,Berlin,B25024_006,8,10,2014,5 to 9
2502705490,Berlin,B25024_007,0,12,2014,10 to 19
2502705490,Berlin,B25024_008,0,12,2014,20 to 49
2502705490,Berlin,B25024_009,0,12,2014,50 or more
2502705490,Berlin,B25024_010,0,12,2014,Mobile home
2502705490,Berlin,B25024_011,0,12,2014,"Boat, RV, van, etc."
2502706015,Blackstone,B25024_002,2097,211,2014,"1, detached"
2502706015,Blackstone,B25024_003,363,120,2014,"1, attached"
2502706015,Blackstone,B25024_004,685,174,2014,2
2502706015,Blackstone,B25024_005,297,136,2014,3 or 4
2502706015,Blackstone,B25024_006,278,117,2014,5 to 9
2502706015,Blackstone,B25024_007,12,20,2014,10 to 19
2502706015,Blackstone,B25024_008,9,16,2014,20 to 49
2502706015,Blackstone,B25024_009,0,17,2014,50 or more
2502706015,Blackstone,B25024_010,8,12,2014,Mobile home
2502706015,Blackstone,B25024_011,0,17,2014,"Boat, RV, van, etc."
2502707525,Boylston,B25024_002,1473,113,2014,"1, detached"
2502707525,Boylston,B25024_003,94,42,2014,"1, attached"
2502707525,Boylston,B25024_004,75,53,2014,2
2502707525,Boylston,B25024_005,54,34,2014,3 or 4
2502707525,Boylston,B25024_006,35,27,2014,5 to 9
2502707525,Boylston,B25024_007,18,21,2014,10 to 19
2502707525,Boylston,B25024_008,0,12,2014,20 to 49
2502707525,Boylston,B25024_009,11,17,2014,50 or more
2502707525,Boylston,B25024_010,0,12,2014,Mobile home
2502707525,Boylston,B25024_011,0,12,2014,"Boat, RV, van, etc."
2502709105,Brookfield,B25024_002,969,93,2014,"1, detached"
2502709105,Brookfield,B25024_003,38,24,2014,"1, attached"
2502709105,Brookfield,B25024_004,163,75,2014,2
2502709105,Brookfield,B25024_005,26,30,2014,3 or 4
2502709105,Brookfield,B25024_006,66,54,2014,5 to 9
2502709105,Brookfield,B25024_007,0,12,2014,10 to 19
2502709105,Brookfield,B25024_008,0,12,2014,20 to 49
2502709105,Brookfield,B25024_009,0,12,2014,50 or more
2502709105,Brookfield,B25024_010,266,70,2014,Mobile home
2502709105,Brookfield,B25024_011,0,12,2014,"Boat, RV, van, etc."
2502712715,Charlton,B25024_002,3744,198,2014,"1, detached"
2502712715,Charlton,B25024_003,199,97,2014,"1, attached"
2502712715,Charlton,B25024_004,110,66,2014,2
2502712715,Charlton,B25024_005,287,106,2014,3 or 4
2502712715,Charlton,B25024_006,200,141,2014,5 to 9
2502712715,Charlton,B25024_007,40,53,2014,10 to 19
2502712715,Charlton,B25024_008,27,24,2014,20 to 49
2502712715,Charlton,B25024_009,193,54,2014,50 or more
2502712715,Charlton,B25024_010,0,19,2014,Mobile home
2502712715,Charlton,B25024_011,0,19,2014,"Boat, RV, van, etc."
2502717300,Douglas,B25024_002,2441,235,2014,"1, detached"
2502717300,Douglas,B25024_003,204,113,2014,"1, attached"
2502717300,Douglas,B25024_004,168,107,2014,2
2502717300,Douglas,B25024_005,54,66,2014,3 or 4
2502717300,Douglas,B25024_006,124,98,2014,5 to 9
2502717300,Douglas,B25024_007,19,29,2014,10 to 19
2502717300,Douglas,B25024_008,36,40,2014,20 to 49
2502717300,Douglas,B25024_009,130,88,2014,50 or more
2502717300,Douglas,B25024_010,44,69,2014,Mobile home
2502717300,Douglas,B25024_011,0,17,2014,"Boat, RV, van, etc."
2502717685,Dudley,B25024_002,3154,280,2014,"1, detached"
2502717685,Dudley,B25024_003,25,27,2014,"1, attached"
2502717685,Dudley,B25024_004,440,164,2014,2
2502717685,Dudley,B25024_005,477,136,2014,3 or 4
2502717685,Dudley,B25024_006,242,118,2014,5 to 9
2502717685,Dudley,B25024_007,17,20,2014,10 to 19
2502717685,Dudley,B25024_008,74,67,2014,20 to 49
2502717685,Dudley,B25024_009,12,19,2014,50 or more
2502717685,Dudley,B25024_010,0,19,2014,Mobile home
2502717685,Dudley,B25024_011,0,19,2014,"Boat, RV, van, etc."
2502718560,East Brookfield,B25024_002,719,58,2014,"1, detached"
2502718560,East Brookfield,B25024_003,10,10,2014,"1, attached"
2502718560,East Brookfield,B25024_004,101,48,2014,2
2502718560,East Brookfield,B25024_005,38,26,2014,3 or 4
2502718560,East Brookfield,B25024_006,15,25,2014,5 to 9
2502718560,East Brookfield,B25024_007,0,12,2014,10 to 19
2502718560,East Brookfield,B25024_008,6,9,2014,20 to 49
2502718560,East Brookfield,B25024_009,0,12,2014,50 or more
2502718560,East Brookfield,B25024_010,5,8,2014,Mobile home
2502718560,East Brookfield,B25024_011,0,12,2014,"Boat, RV, van, etc."
2502726430,Grafton,B25024_002,4108,236,2014,"1, detached"
2502726430,Grafton,B25024_003,1026,180,2014,"1, attached"
2502726430,Grafton,B25024_004,469,140,2014,2
2502726430,Grafton,B25024_005,617,192,2014,3 or 4
2502726430,Grafton,B25024_006,549,135,2014,5 to 9
2502726430,Grafton,B25024_007,308,116,2014,10 to 19
2502726430,Grafton,B25024_008,78,32,2014,20 to 49
2502726430,Grafton,B25024_009,0,19,2014,50 or more
2502726430,Grafton,B25024_010,61,69,2014,Mobile home
2502726430,Grafton,B25024_011,0,19,2014,"Boat, RV, van, etc."
2502728740,Hardwick,B25024_002,878,96,2014,"1, detached"
2502728740,Hardwick,B25024_003,33,22,2014,"1, attached"
2502728740,Hardwick,B25024_004,143,49,2014,2
2502728740,Hardwick,B25024_005,205,65,2014,3 or 4
2502728740,Hardwick,B25024_006,83,52,2014,5 to 9
2502728740,Hardwick,B25024_007,15,25,2014,10 to 19
2502728740,Hardwick,B25024_008,0,12,2014,20 to 49
2502728740,Hardwick,B25024_009,0,12,2014,50 or more
2502728740,Hardwick,B25024_010,22,16,2014,Mobile home
2502728740,Hardwick,B25024_011,0,12,2014,"Boat, RV, van, etc."
2502730560,Holden,B25024_002,5637,210,2014,"1, detached"
2502730560,Holden,B25024_003,308,82,2014,"1, attached"
2502730560,Holden,B25024_004,113,54,2014,2
2502730560,Holden,B25024_005,214,67,2014,3 or 4
2502730560,Holden,B25024_006,147,64,2014,5 to 9
2502730560,Holden,B25024_007,106,53,2014,10 to 19
2502730560,Holden,B25024_008,123,39,2014,20 to 49
2502730560,Holden,B25024_009,0,19,2014,50 or more
2502730560,Holden,B25024_010,11,18,2014,Mobile home
2502730560,Holden,B25024_011,0,19,2014,"Boat, RV, van, etc."
2502730945,Hopedale,B25024_002,1459,119,2014,"1, detached"
2502730945,Hopedale,B25024_003,346,109,2014,"1, attached"
2502730945,Hopedale,B25024_004,168,87,2014,2
2502730945,Hopedale,B25024_005,155,97,2014,3 or 4
2502730945,Hopedale,B25024_006,115,62,2014,5 to 9
2502730945,Hopedale,B25024_007,0,17,2014,10 to 19
2502730945,Hopedale,B25024_008,21,25,2014,20 to 49
2502730945,Hopedale,B25024_009,40,30,2014,50 or more
2502730945,Hopedale,B25024_010,10,16,2014,Mobile home
2502730945,Hopedale,B25024_011,0,17,2014,"Boat, RV, van, etc."
2502734795,Leicester,B25024_002,3185,263,2014,"1, detached"
2502734795,Leicester,B25024_003,106,51,2014,"1, attached"
2502734795,Leicester,B25024_004,350,162,2014,2
2502734795,Leicester,B25024_005,255,133,2014,3 or 4
2502734795,Leicester,B25024_006,109,83,2014,5 to 9
2502734795,Leicester,B25024_007,99,73,2014,10 to 19
2502734795,Leicester,B25024_008,172,98,2014,20 to 49
2502734795,Leicester,B25024_009,163,99,2014,50 or more
2502734795,Leicester,B25024_010,40,61,2014,Mobile home
2502734795,Leicester,B25024_011,0,19,2014,"Boat, RV, van, etc."
2502740255,Mendon,B25024_002,1913,128,2014,"1, detached"
2502740255,Mendon,B25024_003,83,69,2014,"1, attached"
2502740255,Mendon,B25024_004,57,52,2014,2
2502740255,Mendon,B25024_005,22,26,2014,3 or 4
2502740255,Mendon,B25024_006,10,16,2014,5 to 9
2502740255,Mendon,B25024_007,0,17,2014,10 to 19
2502740255,Mendon,B25024_008,0,17,2014,20 to 49
2502740255,Mendon,B25024_009,0,17,2014,50 or more
2502740255,Mendon,B25024_010,0,17,2014,Mobile home
2502740255,Mendon,B25024_011,0,17,2014,"Boat, RV, van, etc."
2502741340,Millbury,B25024_002,3517,239,2014,"1, detached"
2502741340,Millbury,B25024_003,418,121,2014,"1, attached"
2502741340,Millbury,B25024_004,494,204,2014,2
2502741340,Millbury,B25024_005,515,172,2014,3 or 4
2502741340,Millbury,B25024_006,169,103,2014,5 to 9
2502741340,Millbury,B25024_007,109,95,2014,10 to 19
2502741340,Millbury,B25024_008,33,31,2014,20 to 49
2502741340,Millbury,B25024_009,212,59,2014,50 or more
2502741340,Millbury,B25024_010,0,19,2014,Mobile home
2502741340,Millbury,B25024_011,0,19,2014,"Boat, RV, van, etc."
2502741585,Millville,B25024_002,789,79,2014,"1, detached"
2502741585,Millville,B25024_003,64,34,2014,"1, attached"
2502741585,Millville,B25024_004,80,35,2014,2
2502741585,Millville,B25024_005,98,35,2014,3 or 4
2502741585,Millville,B25024_006,42,29,2014,5 to 9
2502741585,Millville,B25024_007,9,10,2014,10 to 19
2502741585,Millville,B25024_008,17,26,2014,20 to 49
2502741585,Millville,B25024_009,0,12,2014,50 or more
2502741585,Millville,B25024_010,20,21,2014,Mobile home
2502741585,Millville,B25024_011,0,12,2014,"Boat, RV, van, etc."
2502745105,New Braintree,B25024_002,373,35,2014,"1, detached"
2502745105,New Braintree,B25024_003,10,7,2014,"1, attached"
2502745105,New Braintree,B25024_004,6,5,2014,2
2502745105,New Braintree,B25024_005,5,8,2014,3 or 4
2502745105,New Braintree,B25024_006,0,12,2014,5 to 9
2502745105,New Braintree,B25024_007,0,12,2014,10 to 19
2502745105,New Braintree,B25024_008,0,12,2014,20 to 49
2502745105,New Braintree,B25024_009,0,12,2014,50 or more
2502745105,New Braintree,B25024_010,2,5,2014,Mobile home
2502745105,New Braintree,B25024_011,0,12,2014,"Boat, RV, van, etc."
2502746820,Northborough,B25024_002,4020,181,2014,"1, detached"
2502746820,Northborough,B25024_003,450,111,2014,"1, attached"
2502746820,Northborough,B25024_004,343,122,2014,2
2502746820,Northborough,B25024_005,182,66,2014,3 or 4
2502746820,Northborough,B25024_006,101,63,2014,5 to 9
2502746820,Northborough,B25024_007,48,34,2014,10 to 19
2502746820,Northborough,B25024_008,166,98,2014,20 to 49
2502746820,Northborough,B25024_009,0,19,2014,50 or more
2502746820,Northborough,B25024_010,12,20,2014,Mobile home
2502746820,Northborough,B25024_011,0,19,2014,"Boat, RV, van, etc."
2502746925,Northbridge,B25024_002,3435,252,2014,"1, detached"
2502746925,Northbridge,B25024_003,837,212,2014,"1, attached"
2502746925,Northbridge,B25024_004,501,157,2014,2
2502746925,Northbridge,B25024_005,638,169,2014,3 or 4
2502746925,Northbridge,B25024_006,463,150,2014,5 to 9
2502746925,Northbridge,B25024_007,83,61,2014,10 to 19
2502746925,Northbridge,B25024_008,280,91,2014,20 to 49
2502746925,Northbridge,B25024_009,17,28,2014,50 or more
2502746925,Northbridge,B25024_010,0,19,2014,Mobile home
2502746925,Northbridge,B25024_011,0,19,2014,"Boat, RV, van, etc."
2502747135,North Brookfield,B25024_002,1307,133,2014,"1, detached"
2502747135,North Brookfield,B25024_003,55,58,2014,"1, attached"
2502747135,North Brookfield,B25024_004,174,77,2014,2
2502747135,North Brookfield,B25024_005,379,112,2014,3 or 4
2502747135,North Brookfield,B25024_006,115,93,2014,5 to 9
2502747135,North Brookfield,B25024_007,25,28,2014,10 to 19
2502747135,North Brookfield,B25024_008,12,20,2014,20 to 49
2502747135,North Brookfield,B25024_009,0,12,2014,50 or more
2502747135,North Brookfield,B25024_010,8,12,2014,Mobile home
2502747135,North Brookfield,B25024_011,0,12,2014,"Boat, RV, van, etc."
2502750670,Oakham,B25024_002,653,42,2014,"1, detached"
2502750670,Oakham,B25024_003,5,6,2014,"1, attached"
2502750670,Oakham,B25024_004,3,6,2014,2
2502750670,Oakham,B25024_005,1,4,2014,3 or 4
2502750670,Oakham,B25024_006,0,12,2014,5 to 9
2502750670,Oakham,B25024_007,0,12,2014,10 to 19
2502750670,Oakham,B25024_008,0,12,2014,20 to 49
2502750670,Oakham,B25024_009,0,12,2014,50 or more
2502750670,Oakham,B25024_010,15,15,2014,Mobile home
2502750670,Oakham,B25024_011,0,12,2014,"Boat, RV, van, etc."
2502751825,Oxford,B25024_002,3662,264,2014,"1, detached"
2502751825,Oxford,B25024_003,296,111,2014,"1, attached"
2502751825,Oxford,B25024_004,369,148,2014,2
2502751825,Oxford,B25024_005,468,171,2014,3 or 4
2502751825,Oxford,B25024_006,496,152,2014,5 to 9
2502751825,Oxford,B25024_007,105,57,2014,10 to 19
2502751825,Oxford,B25024_008,13,21,2014,20 to 49
2502751825,Oxford,B25024_009,14,21,2014,50 or more
2502751825,Oxford,B25024_010,14,23,2014,Mobile home
2502751825,Oxford,B25024_011,0,19,2014,"Boat, RV, van, etc."
2502752420,Paxton,B25024_002,1456,102,2014,"1, detached"
2502752420,Paxton,B25024_003,44,27,2014,"1, attached"
2502752420,Paxton,B25024_004,45,28,2014,2
2502752420,Paxton,B25024_005,0,12,2014,3 or 4
2502752420,Paxton,B25024_006,8,12,2014,5 to 9
2502752420,Paxton,B25024_007,0,12,2014,10 to 19
2502752420,Paxton,B25024_008,0,12,2014,20 to 49
2502752420,Paxton,B25024_009,0,12,2014,50 or more
2502752420,Paxton,B25024_010,0,12,2014,Mobile home
2502752420,Paxton,B25024_011,0,12,2014,"Boat, RV, van, etc."
2502755395,Princeton,B25024_002,1119,102,2014,"1, detached"
2502755395,Princeton,B25024_003,29,22,2014,"1, attached"
2502755395,Princeton,B25024_004,26,23,2014,2
2502755395,Princeton,B25024_005,54,46,2014,3 or 4
2502755395,Princeton,B25024_006,33,46,2014,5 to 9
2502755395,Princeton,B25024_007,0,12,2014,10 to 19
2502755395,Princeton,B25024_008,0,12,2014,20 to 49
2502755395,Princeton,B25024_009,0,12,2014,50 or more
2502755395,Princeton,B25024_010,0,12,2014,Mobile home
2502755395,Princeton,B25024_011,0,12,2014,"Boat, RV, van, etc."
2502758825,Rutland,B25024_002,2439,215,2014,"1, detached"
2502758825,Rutland,B25024_003,60,45,2014,"1, attached"
2502758825,Rutland,B25024_004,110,69,2014,2
2502758825,Rutland,B25024_005,163,131,2014,3 or 4
2502758825,Rutland,B25024_006,68,67,2014,5 to 9
2502758825,Rutland,B25024_007,118,118,2014,10 to 19
2502758825,Rutland,B25024_008,89,89,2014,20 to 49
2502758825,Rutland,B25024_009,0,17,2014,50 or more
2502758825,Rutland,B25024_010,13,21,2014,Mobile home
2502758825,Rutland,B25024_011,0,17,2014,"Boat, RV, van, etc."
2502761800,Shrewsbury,B25024_002,8748,349,2014,"1, detached"
2502761800,Shrewsbury,B25024_003,966,191,2014,"1, attached"
2502761800,Shrewsbury,B25024_004,935,223,2014,2
2502761800,Shrewsbury,B25024_005,274,122,2014,3 or 4
2502761800,Shrewsbury,B25024_006,484,133,2014,5 to 9
2502761800,Shrewsbury,B25024_007,1160,256,2014,10 to 19
2502761800,Shrewsbury,B25024_008,445,169,2014,20 to 49
2502761800,Shrewsbury,B25024_009,666,175,2014,50 or more
2502761800,Shrewsbury,B25024_010,26,22,2014,Mobile home
2502761800,Shrewsbury,B25024_011,0,26,2014,"Boat, RV, van, etc."
2502766105,Spencer,B25024_002,3266,248,2014,"1, detached"
2502766105,Spencer,B25024_003,61,42,2014,"1, attached"
2502766105,Spencer,B25024_004,354,158,2014,2
2502766105,Spencer,B25024_005,883,192,2014,3 or 4
2502766105,Spencer,B25024_006,245,108,2014,5 to 9
2502766105,Spencer,B25024_007,252,137,2014,10 to 19
2502766105,Spencer,B25024_008,83,61,2014,20 to 49
2502766105,Spencer,B25024_009,13,20,2014,50 or more
2502766105,Spencer,B25024_010,31,49,2014,Mobile home
2502766105,Spencer,B25024_011,15,24,2014,"Boat, RV, van, etc."
2502768155,Sturbridge,B25024_002,3078,240,2014,"1, detached"
2502768155,Sturbridge,B25024_003,124,51,2014,"1, attached"
2502768155,Sturbridge,B25024_004,171,98,2014,2
2502768155,Sturbridge,B25024_005,0,17,2014,3 or 4
2502768155,Sturbridge,B25024_006,114,90,2014,5 to 9
2502768155,Sturbridge,B25024_007,110,93,2014,10 to 19
2502768155,Sturbridge,B25024_008,113,48,2014,20 to 49
2502768155,Sturbridge,B25024_009,136,56,2014,50 or more
2502768155,Sturbridge,B25024_010,221,49,2014,Mobile home
2502768155,Sturbridge,B25024_011,0,17,2014,"Boat, RV, van, etc."
2502768610,Sutton,B25024_002,2642,188,2014,"1, detached"
2502768610,Sutton,B25024_003,276,117,2014,"1, attached"
2502768610,Sutton,B25024_004,157,83,2014,2
2502768610,Sutton,B25024_005,158,108,2014,3 or 4
2502768610,Sutton,B25024_006,66,54,2014,5 to 9
2502768610,Sutton,B25024_007,55,56,2014,10 to 19
2502768610,Sutton,B25024_008,13,21,2014,20 to 49
2502768610,Sutton,B25024_009,0,17,2014,50 or more
2502768610,Sutton,B25024_010,11,19,2014,Mobile home
2502768610,Sutton,B25024_011,0,17,2014,"Boat, RV, van, etc."
2502771480,Upton,B25024_002,2252,178,2014,"1, detached"
2502771480,Upton,B25024_003,133,71,2014,"1, attached"
2502771480,Upton,B25024_004,129,122,2014,2
2502771480,Upton,B25024_005,110,109,2014,3 or 4
2502771480,Upton,B25024_006,59,66,2014,5 to 9
2502771480,Upton,B25024_007,0,17,2014,10 to 19
2502771480,Upton,B25024_008,68,41,2014,20 to 49
2502771480,Upton,B25024_009,136,66,2014,50 or more
2502771480,Upton,B25024_010,56,88,2014,Mobile home
2502771480,Upton,B25024_011,0,17,2014,"Boat, RV, van, etc."
2502771620,Uxbridge,B25024_002,3101,293,2014,"1, detached"
2502771620,Uxbridge,B25024_003,699,174,2014,"1, attached"
2502771620,Uxbridge,B25024_004,478,132,2014,2
2502771620,Uxbridge,B25024_005,362,147,2014,3 or 4
2502771620,Uxbridge,B25024_006,172,130,2014,5 to 9
2502771620,Uxbridge,B25024_007,23,33,2014,10 to 19
2502771620,Uxbridge,B25024_008,24,30,2014,20 to 49
2502771620,Uxbridge,B25024_009,29,24,2014,50 or more
2502771620,Uxbridge,B25024_010,11,19,2014,Mobile home
2502771620,Uxbridge,B25024_011,0,19,2014,"Boat, RV, van, etc."
2502773090,Warren,B25024_002,1416,234,2014,"1, detached"
2502773090,Warren,B25024_003,0,17,2014,"1, attached"
2502773090,Warren,B25024_004,279,132,2014,2
2502773090,Warren,B25024_005,208,119,2014,3 or 4
2502773090,Warren,B25024_006,97,72,2014,5 to 9
2502773090,Warren,B25024_007,95,86,2014,10 to 19
2502773090,Warren,B25024_008,66,42,2014,20 to 49
2502773090,Warren,B25024_009,0,17,2014,50 or more
2502773090,Warren,B25024_010,59,39,2014,Mobile home
2502773090,Warren,B25024_011,0,17,2014,"Boat, RV, van, etc."
2502773895,Webster,B25024_002,3796,255,2014,"1, detached"
2502773895,Webster,B25024_003,239,101,2014,"1, attached"
2502773895,Webster,B25024_004,845,192,2014,2
2502773895,Webster,B25024_005,1550,217,2014,3 or 4
2502773895,Webster,B25024_006,698,136,2014,5 to 9
2502773895,Webster,B25024_007,361,131,2014,10 to 19
2502773895,Webster,B25024_008,64,45,2014,20 to 49
2502773895,Webster,B25024_009,170,79,2014,50 or more
2502773895,Webster,B25024_010,134,112,2014,Mobile home
2502773895,Webster,B25024_011,0,19,2014,"Boat, RV, van, etc."
2502775015,Westborough,B25024_002,3760,238,2014,"1, detached"
2502775015,Westborough,B25024_003,554,167,2014,"1, attached"
2502775015,Westborough,B25024_004,372,130,2014,2
2502775015,Westborough,B25024_005,391,141,2014,3 or 4
2502775015,Westborough,B25024_006,328,118,2014,5 to 9
2502775015,Westborough,B25024_007,641,210,2014,10 to 19
2502775015,Westborough,B25024_008,379,97,2014,20 to 49
2502775015,Westborough,B25024_009,1109,161,2014,50 or more
2502775015,Westborough,B25024_010,17,28,2014,Mobile home
2502775015,Westborough,B25024_011,0,19,2014,"Boat, RV, van, etc."
2502775155,West Boylston,B25024_002,1610,223,2014,"1, detached"
2502775155,West Boylston,B25024_003,242,65,2014,"1, attached"
2502775155,West Boylston,B25024_004,151,64,2014,2
2502775155,West Boylston,B25024_005,100,47,2014,3 or 4
2502775155,West Boylston,B25024_006,74,41,2014,5 to 9
2502775155,West Boylston,B25024_007,92,57,2014,10 to 19
2502775155,West Boylston,B25024_008,0,17,2014,20 to 49
2502775155,West Boylston,B25024_009,7,11,2014,50 or more
2502775155,West Boylston,B25024_010,7,13,2014,Mobile home
2502775155,West Boylston,B25024_011,0,17,2014,"Boat, RV, van, etc."
2502775400,West Brookfield,B25024_002,1296,141,2014,"1, detached"
2502775400,West Brookfield,B25024_003,0,12,2014,"1, attached"
2502775400,West Brookfield,B25024_004,133,72,2014,2
2502775400,West Brookfield,B25024_005,40,37,2014,3 or 4
2502775400,West Brookfield,B25024_006,84,43,2014,5 to 9
2502775400,West Brookfield,B25024_007,24,21,2014,10 to 19
2502775400,West Brookfield,B25024_008,70,36,2014,20 to 49
2502775400,West Brookfield,B25024_009,34,24,2014,50 or more
